upgrade,in.state,in.comstock_building_type,timestamp,models_used,floor_area_represented,out.district_cooling.cooling.energy_consumption.kwh,out.district_heating.heating.energy_consumption.kwh,out.district_heating.water_systems.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.exterior_lighting.energy_consumption.kwh,out.electricity.fans.energy_consumption.kwh,out.electricity.heat_recovery.energy_consumption.kwh,out.electricity.heat_rejection.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.interior_equipment.energy_consumption.kwh,out.electricity.interior_lighting.energy_consumption.kwh,out.electricity.pumps.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.refrigeration.energy_consumption.kwh,out.electricity.water_systems.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.water_systems.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.interior_equipment.energy_consumption.kwh,out.natural_gas.water_systems.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.water_systems.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.purchased.energy_consumption.kwh,out.district_cooling.total.energy_consumption.kwh,out.district_heating.total.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.district_cooling.cooling.energy_consumption.kwh.savings,out.district_heating.heating.energy_consumption.kwh.savings,out.district_heating.water_systems.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.exterior_lighting.energy_consumption.kwh.savings,out.electricity.fans.energy_consumption.kwh.savings,out.electricity.heat_recovery.energy_consumption.kwh.savings,out.electricity.heat_rejection.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.interior_equipment.energy_consumption.kwh.savings,out.electricity.interior_lighting.energy_consumption.kwh.savings,out.electricity.pumps.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.refrigeration.energy_consumption.kwh.savings,out.electricity.water_systems.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.water_systems.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.interior_equipment.energy_consumption.kwh.savings,out.natural_gas.water_systems.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.water_systems.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.purchased.energy_consumption.kwh.savings,out.district_cooling.total.energy_consumption.kwh.savings,out.district_heating.total.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings
9,NY,LargeOffice,2018-10-31 06:15:00,396,694875907.1922662,18606.879,72116.984,3089.0789,30127.812,8065.9126,39419.63,284.1567,272.77853,15560.818,85068.98,68282.09,11765.28,0.0,0.0,5954.6055,7550.8223,152.02377,64513.977,0.0,4983.6875,0.0,0.0,264801.97,264801.97,18606.879,75206.06,264801.97,7702.846,69497.664,0.0,435815.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 06:30:00,396,694875907.1922662,18696.217,71139.42,3187.8027,30816.04,916.45166,39393.547,267.8842,304.71335,16073.941,88198.73,72180.97,11734.404,0.0,0.0,6077.3696,6838.8813,167.22067,63866.18,0.0,5216.723,0.0,0.0,265963.97,265963.97,18696.217,74327.22,265963.97,7006.1016,69082.92,0.0,435076.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 06:45:00,396,694875907.1922662,18904.447,75111.83,3213.9988,31670.83,561.1168,39431.89,244.73741,327.9534,13072.922,91391.016,76064.12,12003.93,0.0,0.0,6261.785,6744.462,160.74127,61503.395,0.0,5373.7427,0.0,0.0,271030.38,271030.38,18904.447,78325.81,271030.38,6905.204,66877.125,0.0,442043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 07:00:00,396,694875907.1922662,19387.604,65343.5,3257.2856,32529.871,0.0,39504.48,141.3026,363.571,13835.768,94636.445,79947.28,11868.285,0.0,0.0,6403.8013,6419.2896,168.0635,55644.395,0.0,5525.291,0.0,0.0,279230.7,279230.7,19387.604,68600.78,279230.7,6587.354,61169.688,0.0,434976.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 07:15:00,396,694875907.1922662,20693.621,60981.246,3288.8257,34388.266,0.0,39993.17,158.403,422.92154,10831.358,98328.42,83659.67,12313.564,0.0,0.0,6476.966,5497.7856,172.25983,56168.14,0.0,5668.0576,0.0,0.0,286572.8,286572.8,20693.621,64270.066,286572.8,5670.046,61836.188,0.0,439042.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 07:30:00,396,694875907.1922662,21971.229,54366.03,3309.9465,36773.7,0.0,40234.293,158.3713,508.38223,9219.111,101803.67,86864.375,12324.869,0.0,0.0,6566.674,5354.158,172.92334,52349.336,0.0,5728.7456,0.0,0.0,294453.53,294453.53,21971.229,57675.98,294453.53,5527.081,58078.082,0.0,437705.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 07:45:00,396,694875907.1922662,22834.916,52798.402,3306.982,38560.707,0.0,40126.168,153.65416,569.4983,8550.678,105249.15,89811.32,12497.377,0.0,0.0,6593.698,4526.867,171.7237,44679.71,0.0,5734.9478,0.0,0.0,302112.34,302112.34,22834.916,56105.38,302112.34,4698.591,50414.656,0.0,436165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 08:00:00,396,694875907.1922662,23847.764,45739.805,3312.5151,40111.41,0.0,40217.08,163.15184,623.58356,6855.5874,108394.78,92810.25,12442.368,0.0,0.0,6598.2593,4639.7285,172.17853,43504.633,0.0,5737.579,0.0,0.0,308216.47,308216.47,23847.764,49052.324,308216.47,4811.9067,49242.203,0.0,435170.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 08:15:00,396,694875907.1922662,24403.01,43547.605,3317.3696,41105.137,0.0,40585.426,148.45149,673.8573,6149.9263,111327.69,95389.16,12526.956,0.0,0.0,6603.412,4539.2876,174.96059,43111.65,0.0,5773.8364,0.0,0.0,314510.03,314510.03,24403.01,46864.96,314510.03,4714.2476,48885.48,0.0,439377.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 08:30:00,396,694875907.1922662,25100.293,41969.004,3335.2974,42732.953,0.0,40675.664,148.11443,775.5132,5734.452,113503.84,97476.8,12543.786,0.0,0.0,6619.141,4603.7607,175.41196,46306.445,0.0,5793.1304,0.0,0.0,320210.47,320210.47,25100.293,45304.31,320210.47,4779.1724,52099.58,0.0,447493.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 08:45:00,396,694875907.1922662,25529.826,40896.082,3343.2314,43979.09,0.0,40838.105,147.3703,834.5741,5094.337,115134.0,99178.7,12602.005,0.0,0.0,6621.146,5192.763,175.24376,45432.47,0.0,5768.2393,0.0,0.0,324429.34,324429.34,25529.826,44239.312,324429.34,5368.0063,51200.707,0.0,450767.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 09:00:00,396,694875907.1922662,26297.77,39292.195,3338.259,45918.418,0.0,41048.242,143.62582,921.38074,4601.8506,116133.25,100176.76,12718.848,0.0,0.0,6637.46,4415.359,175.90186,42262.8,0.0,5807.68,0.0,0.0,328299.88,328299.88,26297.77,42630.457,328299.88,4591.2607,48070.465,0.0,449889.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 09:15:00,396,694875907.1922662,27782.357,37517.824,3340.8823,47882.152,0.0,41527.965,143.08035,1013.2751,4081.7537,116519.305,101154.945,12777.473,0.0,0.0,6628.4624,5401.651,176.03748,39430.836,0.0,5755.895,0.0,0.0,331728.4,331728.4,27782.357,40858.703,331728.4,5577.6885,45186.715,0.0,451133.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 09:30:00,396,694875907.1922662,28560.246,35925.12,3346.7373,49824.113,0.0,42022.86,141.85693,1109.5468,3625.5234,116583.7,101726.586,12811.201,0.0,0.0,6636.526,4491.1304,175.0488,37234.582,0.0,5843.927,0.0,0.0,334481.94,334481.94,28560.246,39271.86,334481.94,4666.1797,43078.504,0.0,450058.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 09:45:00,396,694875907.1922662,30057.09,34397.66,3353.9482,51691.066,0.0,42582.812,141.85693,1235.72,3393.4902,116267.52,102486.03,12820.01,0.0,0.0,6675.742,4165.406,176.51617,35586.38,0.0,5789.2773,0.0,0.0,337294.28,337294.28,30057.09,37751.605,337294.28,4341.922,41375.66,0.0,450820.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 10:00:00,396,694875907.1922662,31348.807,33264.79,3349.1646,53177.9,0.0,43265.1,141.85693,1335.9146,3151.0234,115289.61,102920.18,12915.013,0.0,0.0,6675.373,3832.045,178.38416,33645.426,0.0,5882.3564,0.0,0.0,338872.03,338872.03,31348.807,36613.957,338872.03,4010.4292,39527.793,0.0,450372.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 10:15:00,396,694875907.1922662,32629.076,30237.773,3371.992,54953.934,0.0,44174.32,141.85693,1470.5531,2886.4956,113940.32,103194.06,12946.824,0.0,0.0,6688.143,3514.1946,177.9899,31416.127,0.0,5864.724,0.0,0.0,340396.5,340396.5,32629.076,33609.766,340396.5,3692.1843,37280.84,0.0,447608.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 10:30:00,396,694875907.1922662,33992.01,28383.033,3376.17,56489.227,0.0,45265.21,141.69316,1616.0095,2980.8306,112513.27,103380.23,13383.163,0.0,0.0,6713.5,3290.493,180.13223,29302.406,0.0,5893.507,0.0,0.0,342483.2,342483.2,33992.01,31759.207,342483.2,3470.625,35195.914,0.0,446900.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 10:45:00,396,694875907.1922662,36127.758,26949.92,3387.9626,57974.574,0.0,46062.848,141.70638,1743.9349,2477.4397,110925.91,103401.45,13734.541,0.0,0.0,6713.006,3163.9417,180.6383,27856.617,0.0,5884.0767,0.0,0.0,343175.6,343175.6,36127.758,30337.879,343175.6,3344.5798,33740.688,0.0,446726.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 11:00:00,396,694875907.1922662,37182.31,25793.666,3415.493,59950.76,0.0,46657.47,140.22285,1839.1366,2258.7217,108914.4,102834.75,14296.691,0.0,0.0,6736.9893,3070.838,181.5846,26639.953,0.0,5925.2812,0.0,0.0,343629.03,343629.03,37182.31,29209.16,343629.03,3252.4224,32565.225,0.0,445838.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 11:15:00,396,694875907.1922662,39657.14,24947.295,3421.1248,61868.926,0.0,47141.113,139.77867,1870.3003,2052.7212,106867.72,102268.51,14387.915,0.0,0.0,6747.9497,3000.4976,182.61597,25642.254,0.0,5917.898,0.0,0.0,343344.94,343344.94,39657.14,28368.42,343344.94,3183.1135,31560.143,0.0,446113.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 11:30:00,396,694875907.1922662,40542.406,24466.006,3440.9504,63227.996,0.0,47756.84,139.77867,1879.6565,1863.6958,104751.78,101364.45,14590.372,0.0,0.0,6753.389,2948.2065,183.72133,26448.049,0.0,5943.594,0.0,0.0,342328.2,342328.2,40542.406,27906.957,342328.2,3131.9277,32391.627,0.0,446300.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 11:45:00,396,694875907.1922662,41982.984,23767.783,3420.9167,64630.133,0.0,48126.414,139.77867,1948.8158,1732.2944,102575.484,100332.39,14755.32,0.0,0.0,6750.443,2886.476,185.17206,25288.166,0.0,5930.3975,0.0,0.0,340991.3,340991.3,41982.984,27188.703,340991.3,3071.648,31218.555,0.0,444453.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 12:00:00,396,694875907.1922662,44272.465,23138.016,3419.5906,67058.6,0.0,48363.117,139.77867,2056.2537,1641.8816,99955.04,98332.7,14974.143,0.0,0.0,6741.754,2808.4575,185.30359,24532.406,0.0,5921.6963,0.0,0.0,339263.44,339263.44,44272.465,26557.6,339263.44,2993.7612,30454.098,0.0,443541.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 12:15:00,396,694875907.1922662,44556.33,22454.78,3413.8552,68210.9,0.0,48643.715,139.77867,2095.235,1543.443,97072.125,95547.125,15036.379,0.0,0.0,6744.652,2691.7778,186.11151,23701.78,0.0,5939.4185,0.0,0.0,335033.38,335033.38,44556.33,25868.633,335033.38,2877.8894,29641.207,0.0,437977.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 12:30:00,396,694875907.1922662,44232.613,21953.176,3412.394,68638.445,0.0,48795.855,139.77867,2114.1526,1502.0781,93457.71,91130.625,15080.05,0.0,0.0,6735.896,2584.3628,186.24881,23075.197,0.0,5913.161,0.0,0.0,327594.62,327594.62,44232.613,25365.562,327594.62,2770.6116,28988.36,0.0,428951.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 12:45:00,396,694875907.1922662,45457.543,21852.738,3394.983,69311.54,0.0,48778.08,116.79666,2213.4878,1449.9191,89721.38,86458.734,15132.168,0.0,0.0,6728.145,2536.881,182.66736,22449.121,0.0,5909.262,0.0,0.0,319910.16,319910.16,45457.543,25247.723,319910.16,2719.5483,28358.383,0.0,421693.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 13:00:00,396,694875907.1922662,44945.516,21308.648,3366.0115,70379.47,0.0,48834.32,80.86775,2360.0266,1432.2742,86624.34,82329.21,15231.917,0.0,0.0,6694.564,2455.431,178.65547,21897.934,0.0,5865.865,0.0,0.0,313967.1,313967.1,44945.516,24674.65,313967.1,2634.0862,27763.793,0.0,413985.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 13:15:00,396,694875907.1922662,44839.246,21199.441,3361.232,70296.07,0.0,48572.11,80.86775,2378.0425,1497.5986,82589.6,75178.734,15189.979,0.0,0.0,6674.5195,2447.516,175.29308,22039.215,0.0,5856.119,0.0,0.0,302457.47,302457.47,44839.246,24560.674,302457.47,2622.8088,27895.338,0.0,402375.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 13:30:00,396,694875907.1922662,44381.027,21462.535,3329.564,70202.85,0.0,48309.227,80.86775,2385.225,1559.9829,80169.77,70962.695,15152.146,0.0,0.0,6652.331,2321.938,172.2799,22190.645,0.0,5805.0073,0.0,0.0,295475.2,295475.2,44381.027,24792.105,295475.2,2494.218,27995.645,0.0,395138.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 13:45:00,396,694875907.1922662,44118.777,21761.18,3324.5566,69926.41,0.0,47905.785,80.86775,2382.476,1579.4595,77767.86,65342.9,15120.232,0.0,0.0,6651.404,2342.0051,171.61609,22311.633,0.0,5834.0737,0.0,0.0,286757.4,286757.4,44118.777,25085.732,286757.4,2513.6213,28145.697,0.0,386621.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 14:00:00,396,694875907.1922662,43696.855,20631.871,3310.2224,69654.195,0.0,47510.953,81.05797,2398.5574,1674.1553,76095.75,62035.105,15084.695,0.0,0.0,6643.101,2381.0547,171.52972,22646.027,0.0,5812.39,0.0,0.0,281177.56,281177.56,43696.855,23942.098,281177.56,2552.5845,28458.418,0.0,379827.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 14:15:00,396,694875907.1922662,43337.96,20927.908,3308.371,69031.75,0.0,46944.21,78.944046,2415.5955,1737.1016,74030.16,58992.426,15053.46,0.0,0.0,6627.6226,2402.7988,172.0007,23340.605,0.0,5817.782,0.0,0.0,274911.3,274911.3,43337.96,24236.275,274911.3,2574.7993,29158.387,0.0,374218.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 14:30:00,396,694875907.1922662,43020.434,21334.91,3301.0364,68438.695,0.0,46405.355,78.944046,2433.8843,1813.2083,72866.36,56124.89,15015.004,0.0,0.0,6630.7407,2477.266,169.96101,22606.643,0.0,5791.3843,0.0,0.0,269807.1,269807.1,43020.434,24635.941,269807.1,2647.2268,28398.031,0.0,368508.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 14:45:00,396,694875907.1922662,42444.535,21376.797,3305.5938,66615.18,0.0,45312.605,78.944046,2425.807,1769.6061,71956.41,52923.36,14984.187,0.0,0.0,6614.0063,2574.1636,171.72864,22687.732,0.0,5744.6465,0.0,0.0,262680.22,262680.22,42444.535,24682.395,262680.22,2745.8923,28432.361,0.0,360985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 15:00:00,396,694875907.1922662,41840.062,21660.412,3327.4868,65353.26,0.0,44199.086,78.944046,2437.4727,1816.5953,71666.664,51003.473,14950.678,0.0,0.0,6636.9546,2610.2803,175.51724,23443.662,0.0,5819.582,0.0,0.0,258143.2,258143.2,41840.062,24987.893,258143.2,2785.7976,29263.234,0.0,357020.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 15:15:00,396,694875907.1922662,39751.117,20203.898,3345.2986,61045.727,0.0,40809.36,76.37797,2224.1787,1747.935,70992.1,46420.926,14362.735,0.0,0.0,6670.838,2571.6382,177.3747,23365.656,0.0,5810.951,0.0,0.0,244350.14,244350.14,39751.117,23549.205,244350.14,2749.0127,29176.592,0.0,339575.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 15:30:00,396,694875907.1922662,38821.273,19378.219,3379.5957,60187.188,0.0,40290.047,89.021,2148.5107,1432.619,71266.57,44903.586,14525.847,0.0,0.0,6689.9756,2589.213,177.42792,18447.945,0.0,5872.162,0.0,0.0,241533.44,241533.44,38821.273,22757.807,241533.44,2766.6409,24320.11,0.0,330199.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 15:45:00,396,694875907.1922662,38173.375,19666.719,3344.7637,58880.31,0.0,39656.832,99.29295,2018.8417,1173.2086,71625.68,43581.293,14315.654,0.0,0.0,6643.5986,2387.5913,177.02795,16961.072,0.0,5821.02,0.0,0.0,237994.77,237994.77,38173.375,23011.482,237994.77,2564.6191,22782.09,0.0,324526.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-10-31 16:00:00,396,694875907.1922662,38178.39,19239.78,3325.9102,56608.64,0.0,38927.234,99.21439,1960.7189,1130.5212,72382.086,42454.355,14388.547,0.0,0.0,6596.9053,2131.6245,174.54199,16406.617,0.0,5739.3164,0.0,0.0,234548.2,234548.2,38178.39,22565.686,234548.2,2306.1665,22145.932,0.0,319744.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
