upgrade,in.state,in.comstock_building_type,timestamp,models_used,floor_area_represented,out.district_cooling.cooling.energy_consumption.kwh,out.district_heating.heating.energy_consumption.kwh,out.district_heating.water_systems.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.exterior_lighting.energy_consumption.kwh,out.electricity.fans.energy_consumption.kwh,out.electricity.heat_recovery.energy_consumption.kwh,out.electricity.heat_rejection.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.interior_equipment.energy_consumption.kwh,out.electricity.interior_lighting.energy_consumption.kwh,out.electricity.pumps.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.refrigeration.energy_consumption.kwh,out.electricity.water_systems.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.water_systems.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.interior_equipment.energy_consumption.kwh,out.natural_gas.water_systems.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.water_systems.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.purchased.energy_consumption.kwh,out.district_cooling.total.energy_consumption.kwh,out.district_heating.total.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.district_cooling.cooling.energy_consumption.kwh.savings,out.district_heating.heating.energy_consumption.kwh.savings,out.district_heating.water_systems.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.exterior_lighting.energy_consumption.kwh.savings,out.electricity.fans.energy_consumption.kwh.savings,out.electricity.heat_recovery.energy_consumption.kwh.savings,out.electricity.heat_rejection.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.interior_equipment.energy_consumption.kwh.savings,out.electricity.interior_lighting.energy_consumption.kwh.savings,out.electricity.pumps.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.refrigeration.energy_consumption.kwh.savings,out.electricity.water_systems.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.water_systems.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.interior_equipment.energy_consumption.kwh.savings,out.natural_gas.water_systems.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.water_systems.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.purchased.energy_consumption.kwh.savings,out.district_cooling.total.energy_consumption.kwh.savings,out.district_heating.total.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings
15,NY,LargeOffice,2018-06-07 22:00:00,396,694875907.1922662,22587.293,10875.391,2870.601,38856.926,8065.9126,24358.135,37.97151,2030.1655,1696.176,63197.477,26546.203,11828.772,0.0,0.0,4616.9473,545.5174,134.85571,0.0,0.0,3556.066,0.0,0.0,181234.66,181234.66,22587.293,13745.989,181234.66,680.37317,3556.066,0.0,221804.39,0.0,0.0,0.00048828125,-0.9967041,0.0,0.005859375,0.0,113.02194,-1533.9646,0.0,0.0,75.78711,0.0,0.0,0.0,0.0,0.0,5713.381,0.0,0.124572754,0.0,0.0,-1346.144,-1346.144,0.0,0.0009765625,-1346.144,0.0,5713.5054,0.0,4367.369
15,NY,LargeOffice,2018-06-07 22:15:00,396,694875907.1922662,22657.062,11156.84,2699.4004,38382.098,8065.9126,24378.363,32.606644,1953.8174,1725.001,63316.832,26492.676,11784.818,0.0,0.0,4213.412,553.7329,121.36971,0.0,0.0,3261.2356,0.0,0.0,180345.47,180345.47,22657.062,13856.234,180345.47,675.1026,3261.2356,0.0,220795.11,0.0,0.0,0.05883789,-1.6768799,0.0,-1.1530762,0.0,87.12282,-1557.9329,0.0,0.0,77.04776,0.0,0.0,-0.0013122559,0.0,0.0,5874.5566,0.0,0.13425446,0.0,0.0,-1396.5039,-1396.5039,0.0,0.059570312,-1396.5039,0.0,5874.6865,0.0,4478.1675
15,NY,LargeOffice,2018-06-07 22:30:00,396,694875907.1922662,22265.17,11393.557,2281.318,37470.414,8065.9126,23730.467,32.606644,1937.6024,1772.8435,63227.35,26434.453,11559.225,0.0,0.0,3584.2527,562.81195,99.795,0.0,0.0,3188.5144,0.0,0.0,177815.12,177815.12,22265.17,13674.874,177815.12,662.60693,3188.5144,0.0,217606.38,0.0,0.0,-0.05834961,1.175415,0.0,-0.116882324,0.0,82.059235,-1600.2107,0.0,0.0,73.31415,0.0,0.0,0.0010681152,0.0,0.0,6008.1963,0.0,-0.2573166,0.0,0.0,-1443.7642,-1443.7642,0.0,-0.05859375,-1443.7642,0.0,6007.937,0.0,4564.0967
15,NY,LargeOffice,2018-06-07 22:45:00,396,694875907.1922662,22107.127,11682.348,2418.04,36985.65,8065.9126,23465.463,32.606644,1925.0947,1797.3147,63334.45,26394.297,11575.242,0.0,0.0,3588.611,571.1485,95.33223,0.0,0.0,2908.392,0.0,0.0,177164.6,177164.6,22107.127,14100.386,177164.6,666.4808,2908.392,0.0,216947.14,0.0,0.0,0.0,1.7694092,0.0,1.1514893,0.0,77.42473,-1620.2091,0.0,0.0,74.83362,0.0,0.0,0.0,0.0,0.0,6152.916,0.0,0.00064849854,0.0,0.0,-1464.9766,-1464.9766,0.0,0.0,-1464.9766,0.0,6152.9126,0.0,4687.87
15,NY,LargeOffice,2018-06-07 23:00:00,396,694875907.1922662,22069.584,11822.9375,2214.213,37228.223,8065.9126,24086.35,32.606644,1960.6742,1839.2814,63167.68,26327.871,11555.997,0.0,0.0,2984.8555,578.4384,79.483665,0.0,0.0,3062.011,0.0,0.0,177249.48,177249.48,22069.584,14037.149,177249.48,657.9221,3062.011,0.0,217076.08,0.0,0.0,0.00024414062,3.2512207,0.0,1.7335205,0.0,59.35689,-1655.9845,0.0,0.0,74.051544,0.0,0.0,0.0,0.0,0.0,6314.0137,0.0,0.00046539307,0.0,0.0,-1517.6543,-1517.6543,0.0,0.0,-1517.6543,0.0,6314.012,0.0,4796.3853
15,NY,LargeOffice,2018-06-07 23:15:00,396,694875907.1922662,21926.299,12085.526,2026.6403,36622.977,7053.4834,23678.871,32.606644,1806.7882,1867.9238,62761.066,27668.07,11691.898,0.0,0.0,3271.3481,592.8051,81.6487,0.0,0.0,2665.273,0.0,0.0,176455.05,176455.05,21926.299,14112.167,176455.05,674.4538,2665.273,0.0,215833.27,0.0,0.0,0.0,-1.7513428,0.0,-1.6044922,0.0,80.80896,-1679.1353,0.0,0.0,74.164276,0.0,0.0,0.0,0.0,0.0,6388.386,0.0,0.2887497,0.0,0.0,-1527.5225,-1527.5225,0.0,0.0,-1527.5225,0.0,6388.674,0.0,4861.2256
15,NY,LargeOffice,2018-06-07 23:30:00,396,694875907.1922662,20788.467,12084.221,2031.9026,36541.89,7053.4834,23830.03,32.606644,1783.2382,2009.81,62774.7,28496.395,11606.43,0.0,0.0,2697.714,600.468,85.5196,0.0,0.0,2165.1467,0.0,0.0,176826.25,176826.25,20788.467,14116.124,176826.25,685.9877,2165.1467,0.0,214582.03,0.0,0.0,-0.00012207031,-4.529419,0.0,-1.1463013,0.0,78.59621,-1815.1375,0.0,0.0,52.82077,0.0,0.0,-0.00048828125,0.0,0.0,6512.5127,0.0,0.015052795,0.0,0.0,-1689.418,-1689.418,0.0,0.0,-1689.418,0.0,6512.5244,0.0,4823.111
15,NY,LargeOffice,2018-06-07 23:45:00,396,694875907.1922662,21305.436,12495.94,1223.9918,36281.605,7053.4834,23636.246,32.606644,1785.1472,1989.7682,62619.785,28288.076,12030.372,0.0,0.0,1777.6582,612.5921,36.623745,0.0,0.0,1532.049,0.0,0.0,175494.72,175494.72,21305.436,13719.935,175494.72,649.2158,1532.049,0.0,212701.39,0.0,0.0,-0.00012207031,-0.5513916,0.0,0.0025634766,0.0,78.94483,-1787.0311,0.0,0.0,62.769165,0.0,0.0,3.8146973e-06,0.0,0.0,6747.879,0.0,-0.16737366,0.0,0.0,-1645.896,-1645.896,0.0,0.0,-1645.896,0.0,6747.7114,0.0,5101.9253
15,NY,LargeOffice,2018-06-08 00:00:00,396,694875907.1922662,20665.777,12449.632,484.6414,35953.09,7053.4834,23978.248,32.606644,1677.3724,1994.7283,62699.703,29486.79,11310.245,0.0,0.0,568.67267,627.9971,21.746431,0.0,0.0,619.1332,0.0,0.0,174754.94,174754.94,20665.777,12934.274,174754.94,649.7435,619.1332,0.0,209623.84,0.0,0.0,0.0,0.81359863,0.0,0.68444824,0.0,97.979675,-1785.8917,0.0,0.0,62.73752,0.0,0.0,0.00048828125,0.0,0.0,6802.996,0.0,-0.11238861,0.0,0.0,-1623.6587,-1623.6587,0.0,0.0,-1623.6587,0.0,6802.883,0.0,5179.2075
15,NY,LargeOffice,2018-06-08 00:15:00,396,694875907.1922662,20943.342,12789.191,269.0094,35441.79,7053.4834,22788.592,32.606644,1665.758,2049.0886,62497.55,29852.412,12035.504,0.0,0.0,233.07825,646.8117,15.353639,0.0,0.0,397.40668,0.0,0.0,173649.73,173649.73,20943.342,13058.2,173649.73,662.16534,397.40668,0.0,208710.9,0.0,0.0,0.0,3.4188232,0.0,1.1547241,0.0,96.85675,-1831.5238,0.0,0.0,47.77185,0.0,0.0,4.7683716e-05,0.0,0.0,6926.463,0.0,0.0,0.0,0.0,-1682.2583,-1682.2583,0.0,0.0,-1682.2583,0.0,6926.4624,0.0,5244.201
15,NY,LargeOffice,2018-06-08 00:30:00,396,694875907.1922662,20419.104,12931.393,149.88953,37615.484,7053.4834,25172.527,32.606644,1737.7699,2070.8252,62174.29,30204.064,11944.196,0.0,0.0,184.86815,659.1035,13.54837,0.0,0.0,298.84143,0.0,0.0,178190.19,178190.19,20419.104,13081.283,178190.19,672.65186,298.84143,0.0,212662.08,0.0,0.0,0.0,-0.10241699,0.0,-0.5753174,0.0,99.53403,-1845.7314,0.0,0.0,50.214905,0.0,0.0,-4.9591064e-05,0.0,0.0,7056.872,0.0,-0.003657341,0.0,0.0,-1696.6816,-1696.6816,0.0,0.0,-1696.6816,0.0,7056.869,0.0,5360.1504
15,NY,LargeOffice,2018-06-08 00:45:00,396,694875907.1922662,20750.645,13214.066,37.284885,35438.504,7053.4834,22838.246,32.606644,1628.6373,2106.5703,61842.88,30560.742,11755.315,0.0,0.0,165.96744,690.5468,13.54837,0.0,0.0,298.09842,0.0,0.0,173422.88,173422.88,20750.645,13251.351,173422.88,704.0952,298.09842,0.0,208427.05,0.0,0.0,0.0,3.8293457,0.0,1.7269287,0.0,100.41288,-1872.5289,0.0,0.0,52.442963,0.0,0.0,0.0,0.0,0.0,7184.7495,0.0,0.003692627,0.0,0.0,-1714.0737,-1714.0737,0.0,0.0,-1714.0737,0.0,7184.7524,0.0,5470.664
15,NY,LargeOffice,2018-06-08 01:00:00,396,694875907.1922662,20054.924,13277.501,46.758987,35967.684,7053.4834,23762.664,32.606644,1657.4694,2147.5945,61573.926,30906.73,11725.962,0.0,0.0,131.73697,687.4536,24.18137,0.0,0.0,267.37964,0.0,0.0,174959.88,174959.88,20054.924,13324.26,174959.88,711.635,267.37964,0.0,209318.1,0.0,0.0,0.0,-1.1102295,0.0,-1.9036255,0.0,97.86094,-1903.2256,0.0,0.0,48.13852,0.0,0.0,0.0,0.0,0.0,7311.335,0.0,0.0,0.0,0.0,-1760.3242,-1760.3242,0.0,0.0,-1760.3242,0.0,7311.334,0.0,5551.0654
15,NY,LargeOffice,2018-06-08 01:15:00,396,694875907.1922662,20719.258,13592.822,0.9030991,35831.03,7053.4834,23198.76,32.606644,1692.5715,2238.3594,61250.824,31258.174,11984.078,0.0,0.0,116.34256,793.97034,13.54837,0.0,0.0,148.74957,0.0,0.0,174656.28,174656.28,20719.258,13593.726,174656.28,807.51874,148.74957,0.0,209925.53,0.0,0.0,0.0,1.5480957,0.0,0.17254639,0.0,101.540146,-1985.6687,0.0,0.0,60.0661,0.0,0.0,0.0,0.0,0.0,7579.9717,0.0,0.0,0.0,0.0,-1822.3477,-1822.3477,0.0,0.0,-1822.3477,0.0,7579.9717,0.0,5757.6313
15,NY,LargeOffice,2018-06-08 01:30:00,396,694875907.1922662,20883.668,13535.347,4.221988,36508.953,7053.4834,24288.0,32.606644,1724.6683,2397.1614,61197.855,31621.043,11757.128,0.0,0.0,36.764923,847.6819,18.81498,0.0,0.0,171.18912,0.0,0.0,176617.69,176617.69,20883.668,13539.569,176617.69,866.49695,171.18912,0.0,212078.61,0.0,0.0,0.0,0.33776855,0.0,-0.06188965,0.0,106.8752,-2136.5388,0.0,0.0,36.568604,0.0,0.0,0.0,0.0,0.0,7590.3433,0.0,0.0,0.0,0.0,-1992.8394,-1992.8394,0.0,0.0,-1992.8394,0.0,7590.3433,0.0,5597.4814
15,NY,LargeOffice,2018-06-08 01:45:00,396,694875907.1922662,21006.986,13669.923,46.612957,35855.926,7053.4834,22947.598,33.44801,1848.1222,2287.6338,61130.824,31973.469,11788.677,0.0,0.0,127.05346,826.0219,13.54837,0.0,0.0,176.08224,0.0,0.0,175046.27,175046.27,21006.986,13716.536,175046.27,839.5703,176.08224,0.0,210785.42,0.0,0.0,0.0,3.5646973,0.0,1.4709473,0.0,99.3816,-2018.99,0.0,0.0,45.94278,0.0,0.0,-1.9073486e-06,0.0,0.0,7693.304,0.0,-0.23680115,0.0,0.0,-1868.6245,-1868.6245,0.0,0.0,-1868.6245,0.0,7693.067,0.0,5824.4375
15,NY,LargeOffice,2018-06-08 02:00:00,396,694875907.1922662,21641.402,13816.33,13.4636965,36819.094,7053.4834,24427.127,32.606644,1899.9662,2312.9417,61117.92,32347.834,11618.357,0.0,0.0,78.48386,876.51447,13.54837,0.0,0.0,107.582245,0.0,0.0,177707.86,177707.86,21641.402,13829.793,177707.86,890.06274,107.582245,0.0,214176.72,0.0,0.0,0.0,-0.63098145,0.0,0.007019043,0.0,105.369675,-2035.586,0.0,0.0,37.11862,0.0,0.0,0.0,0.0,0.0,7805.596,0.0,0.23330688,0.0,0.0,-1893.7148,-1893.7148,0.0,0.0,-1893.7148,0.0,7805.83,0.0,5912.124
15,NY,LargeOffice,2018-06-08 02:15:00,396,694875907.1922662,23341.557,14071.072,5.0938296,36321.92,7053.4834,23672.168,87.613235,1872.0228,2502.2883,60988.58,32713.875,11964.552,0.0,0.0,47.154766,1388.565,13.742441,0.0,0.0,111.82794,0.0,0.0,177223.69,177223.69,23341.557,14076.166,177223.69,1402.3074,111.82794,0.0,216155.52,0.0,0.0,0.0,1.2484131,0.0,0.24133301,0.0,102.991844,-2212.7646,0.0,0.0,22.584015,0.0,0.0,0.0,0.0,0.0,8039.5127,0.0,0.18149376,0.0,0.0,-2085.7246,-2085.7246,0.0,0.0,-2085.7246,0.0,8039.692,0.0,5954.002
15,NY,LargeOffice,2018-06-08 02:30:00,396,694875907.1922662,23043.844,14252.271,41.088287,37373.426,7053.4834,25426.695,87.613235,1924.5901,2407.2227,60899.445,33204.73,11923.553,0.0,0.0,47.66387,1377.667,14.730686,0.0,0.0,123.606995,0.0,0.0,180348.34,180348.34,23043.844,14293.36,180348.34,1392.3977,123.606995,0.0,219201.61,0.0,0.0,0.0,-3.3613281,0.0,-1.3890381,0.0,102.92579,-2107.174,0.0,0.0,25.254242,0.0,0.0,0.0,0.0,0.0,8045.816,0.0,0.07798576,0.0,0.0,-1983.7119,-1983.7119,0.0,0.0,-1983.7119,0.0,8045.892,0.0,6062.207
15,NY,LargeOffice,2018-06-08 02:45:00,396,694875907.1922662,22955.02,14433.542,32.228527,37345.47,7053.4834,24167.92,87.18799,1932.9447,2443.6472,60852.27,33772.42,11977.054,0.0,0.0,148.34569,1681.8716,13.855556,0.0,0.0,206.08615,0.0,0.0,179780.77,179780.77,22955.02,14465.77,179780.77,1695.7272,206.08615,0.0,219103.36,0.0,0.0,0.0,3.7645264,0.0,1.4250488,0.0,107.015526,-2130.537,-0.046875,0.0,25.345337,0.0,0.0,0.0,0.0,0.0,8190.7695,0.0,0.0,0.0,0.0,-1992.9648,-1992.9648,0.0,0.0,-1992.9648,0.0,8190.7695,0.0,6197.7734
15,NY,LargeOffice,2018-06-08 03:00:00,396,694875907.1922662,23320.01,14678.193,1.8377305,38491.254,7053.4834,25636.697,87.613235,2022.0928,2581.5833,60829.453,34478.96,12302.708,0.0,0.0,32.69788,1468.8342,18.352512,0.0,0.0,142.58421,0.0,0.0,183516.48,183516.48,23320.01,14680.031,183516.48,1487.1868,142.58421,0.0,223146.38,0.0,0.0,0.0,-1.4523926,0.0,-1.0997314,0.0,87.06711,-2256.6372,-0.08984375,0.0,11.53241,0.0,0.0,0.0,0.0,0.0,8333.61,0.0,0.0,0.0,0.0,-2160.664,-2160.664,0.0,0.0,-2160.664,0.0,8333.611,0.0,6172.9307
15,NY,LargeOffice,2018-06-08 03:15:00,396,694875907.1922662,23720.46,14645.071,22.760628,40108.89,7053.4834,26089.209,87.613235,1995.1316,2859.924,60912.332,35388.24,12453.838,0.0,0.0,38.525734,1568.7855,10.57406,0.0,0.0,100.12518,0.0,0.0,186987.19,186987.19,23720.46,14667.832,186987.19,1579.3595,100.12518,0.0,227054.94,0.0,0.0,0.0,1.8588867,0.0,2.0324707,0.0,106.95234,-2527.6116,-0.04296875,0.0,18.839539,0.0,0.0,0.0,0.0,0.0,8962.647,0.0,-0.0042648315,0.0,0.0,-2397.956,-2397.956,0.0,0.0,-2397.956,0.0,8962.645,0.0,6564.6826
15,NY,LargeOffice,2018-06-08 03:30:00,396,694875907.1922662,24416.186,14924.643,5.9687696,42290.07,7053.4834,28234.877,87.613235,2130.733,2560.1292,61419.395,36833.473,12432.296,0.0,0.0,84.56291,1526.453,8.8165245,0.0,0.0,237.5268,0.0,0.0,193126.6,193126.6,24416.186,14930.611,193126.6,1535.2694,237.5268,0.0,234246.17,0.0,0.0,0.0,-1.3483887,0.0,-1.0903931,0.0,88.72621,-2218.254,0.0,0.0,12.42334,0.0,0.0,0.0,0.0,0.0,8535.41,0.0,-0.25158024,0.0,0.0,-2119.5142,-2119.5142,0.0,0.0,-2119.5142,0.0,8535.159,0.0,6415.7197
15,NY,LargeOffice,2018-06-08 03:45:00,396,694875907.1922662,24083.734,14795.346,27.398636,40796.215,7053.4834,26384.344,87.613235,2135.0356,3064.1934,62167.227,38664.92,12472.127,0.0,0.0,54.278633,2089.248,6.348731,0.0,0.0,87.33421,0.0,0.0,192879.5,192879.5,24083.734,14822.743,192879.5,2095.597,87.33421,0.0,233968.9,0.0,0.0,0.0,0.3137207,0.0,0.21520996,0.0,75.68521,-2718.4844,0.04296875,0.0,21.010681,0.0,0.0,0.0,0.0,0.0,11350.663,0.0,-9.536743e-07,0.0,0.0,-2621.2134,-2621.2134,0.0,0.0,-2621.2134,0.0,11350.664,0.0,8729.496
15,NY,LargeOffice,2018-06-08 04:00:00,396,694875907.1922662,24445.422,16071.222,1.0961351,43248.57,7044.244,28098.898,87.40061,2242.8723,2836.6875,63419.43,41047.258,12661.788,0.0,0.0,66.3953,1723.6885,9.290268,0.0,0.0,100.48504,0.0,0.0,200753.62,200753.62,24445.422,16072.317,200753.62,1732.9788,100.48504,0.0,243104.75,0.0,0.0,0.0,0.60510254,0.0,0.052246094,0.0,77.213615,-2464.3943,0.0859375,0.0,5.573822,0.0,0.0,0.0,0.0,0.0,9468.023,0.0,-1.4305115e-06,0.0,0.0,-2380.87,-2380.87,0.0,0.0,-2380.87,0.0,9468.023,0.0,7087.116
15,NY,LargeOffice,2018-06-08 04:15:00,396,694875907.1922662,28040.764,6604.997,4.2218027,46938.766,6998.7515,31868.865,94.72382,2312.6353,1761.533,64840.1,43508.285,12622.723,0.0,0.0,28.99369,1591.3765,1.1025265,0.0,0.0,124.001274,0.0,0.0,210975.38,210975.38,28040.764,6609.2188,210975.38,1592.479,124.001274,0.0,247341.86,0.0,0.0,0.0,0.48657227,0.0,0.001953125,0.0,139.64435,-1480.7571,0.04296875,0.0,153.84055,0.0,0.0,0.0,0.0,0.0,4463.2744,0.0,0.0,0.0,0.0,-1186.7744,-1186.7744,0.0,0.0,-1186.7744,0.0,4463.2754,0.0,3276.4824
15,NY,LargeOffice,2018-06-08 04:30:00,396,694875907.1922662,27719.74,7667.91,32.285847,46195.727,623.88995,31391.223,94.72382,2253.269,2420.7256,66725.85,46089.83,12620.787,0.0,0.0,97.65533,1816.275,0.48990577,0.0,0.0,116.48967,0.0,0.0,208513.77,208513.77,27719.74,7700.1953,208513.77,1816.7649,116.48967,0.0,245866.94,0.0,0.0,0.0,0.9436035,0.0,0.07006836,0.0,141.88347,-2124.191,0.0,0.0,99.8125,0.0,0.0,0.0,0.0,0.0,7150.7793,0.0,-9.536743e-07,0.0,0.0,-1881.4302,-1881.4302,0.0,0.0,-1881.4302,0.0,7150.779,0.0,5269.3516
15,NY,LargeOffice,2018-06-08 04:45:00,396,694875907.1922662,27502.846,6804.854,2705.5195,46179.875,15.003945,31434.24,94.72382,2205.9902,1740.2667,68829.54,48731.652,12633.27,0.0,0.0,4642.746,1438.9781,116.45137,0.0,0.0,3983.7693,0.0,0.0,216507.27,216507.27,27502.846,9510.371,216507.27,1555.4297,3983.7693,0.0,259059.75,0.0,0.0,-0.00048828125,2.2363281,0.0,1.1520996,0.0,140.64214,-1467.8032,0.0,0.0,98.487,0.0,0.0,-3.0517578e-05,0.0,0.0,4752.389,0.0,-0.15040588,0.0,0.0,-1225.2554,-1225.2554,0.0,-0.0009765625,-1225.2554,0.0,4752.2397,0.0,3526.8682
15,NY,LargeOffice,2018-06-08 05:00:00,396,694875907.1922662,27631.867,6643.268,2349.2415,47189.836,0.0,31882.75,94.72382,2243.9744,2068.284,71086.055,51424.258,12704.549,0.0,0.0,3023.4595,1414.8397,75.05761,0.0,0.0,3253.8904,0.0,0.0,221717.78,221717.78,27631.867,8992.51,221717.78,1489.8975,3253.8904,0.0,263086.1,0.0,0.0,-0.00048828125,-0.9370117,0.0,-0.56243896,0.0,140.78188,-1812.3883,0.0,0.0,88.01828,0.0,0.0,7.6293945e-06,0.0,0.0,5804.402,0.0,0.4064865,0.0,0.0,-1585.0986,-1585.0986,0.0,-0.0009765625,-1585.0986,0.0,5804.8066,0.0,4219.702
15,NY,LargeOffice,2018-06-08 05:15:00,396,694875907.1922662,34136.89,6358.817,2402.544,51604.703,0.0,35312.605,140.99934,2548.4487,2019.0636,73837.55,54296.457,13694.953,0.0,0.0,3948.5479,1305.3816,89.19459,0.0,0.0,3295.7163,0.0,0.0,237403.47,237403.47,34136.89,8761.362,237403.47,1394.5762,3295.7163,0.0,284991.97,0.0,0.0,-0.0014648438,-0.49987793,0.0,0.0657959,0.0,134.36734,-1789.1261,0.0,0.0,90.07834,0.0,0.0,-0.000289917,0.0,0.0,5582.629,0.0,-0.31924438,0.0,0.0,-1565.127,-1565.127,0.0,-0.001953125,-1565.127,0.0,5582.3066,0.0,4017.0527
15,NY,LargeOffice,2018-06-08 05:30:00,396,694875907.1922662,40113.71,20980.441,2722.4502,59209.887,0.0,39176.05,111.9359,2972.2688,4496.5674,76528.39,57417.375,14379.706,0.0,0.0,4325.173,1849.3663,126.22307,0.0,0.0,3820.1672,0.0,0.0,258617.4,258617.4,40113.71,23702.893,258617.4,1975.5894,3820.1672,0.0,328229.6,0.0,0.0,-0.00048828125,8.732544,0.0,-0.5595703,0.0,113.536674,-3902.3562,0.0,0.0,32.876648,0.0,0.0,-0.036819458,0.0,0.0,15630.309,0.0,0.15912628,0.0,0.0,-3747.8252,-3747.8252,0.0,0.0,-3747.8252,0.0,15630.467,0.0,11882.694
15,NY,LargeOffice,2018-06-08 05:45:00,396,694875907.1922662,39031.406,13571.885,3020.6965,58208.29,0.0,38414.945,104.38601,2990.356,3004.56,79379.4,60816.496,14192.928,0.0,0.0,5147.6304,1497.1597,146.53723,0.0,0.0,4174.1396,0.0,0.0,262258.94,262258.94,39031.406,16592.58,262258.94,1643.697,4174.1396,0.0,323700.88,0.0,0.0,0.04638672,6.7192383,0.0,-19.541138,0.0,71.81733,-2673.8574,0.0,0.0,20.033508,0.0,0.0,-0.15335083,0.0,0.0,9131.904,0.0,-0.041557312,0.0,0.0,-2594.9717,-2594.9717,0.0,0.046875,-2594.9717,0.0,9131.864,0.0,6536.84
15,NY,LargeOffice,2018-06-08 06:00:00,396,694875907.1922662,41948.973,13484.924,3036.8481,61761.277,0.0,40077.97,98.26618,3204.978,3687.6409,82158.836,64180.37,14314.072,0.0,0.0,5560.1943,1362.8949,143.32239,0.0,0.0,4494.438,0.0,0.0,275043.47,275043.47,41948.973,16521.77,275043.47,1506.2173,4494.438,0.0,339514.84,0.0,0.0,0.00024414062,4.3406982,0.0,0.54577637,0.0,87.989494,-3299.1558,0.0,0.0,12.841675,0.0,0.0,0.1875,0.0,0.0,10368.361,0.0,0.08887482,0.0,0.0,-3193.1445,-3193.1445,0.0,0.0009765625,-3193.1445,0.0,10368.454,0.0,7175.1826
15,NY,LargeOffice,2018-06-08 06:15:00,396,694875907.1922662,50083.92,11749.761,3105.7146,68457.51,0.0,43487.957,79.466896,3585.9348,3600.5134,85068.98,68282.09,14869.67,0.0,0.0,5814.81,1643.9465,152.0324,0.0,0.0,4822.1904,0.0,0.0,293246.9,293246.9,50083.92,14855.475,293246.9,1795.979,4822.1904,0.0,364804.5,0.0,0.0,-0.0014648438,-3.8995361,0.0,-1.6989746,0.0,114.6783,-2681.7993,0.0,0.0,21.175537,0.0,0.0,0.049591064,0.0,0.0,9091.184,0.0,-0.21328735,0.0,0.0,-2551.4902,-2551.4902,0.0,-0.0009765625,-2551.4902,0.0,9090.971,0.0,6539.3984
15,NY,LargeOffice,2018-06-08 06:30:00,396,694875907.1922662,50389.453,10743.92,3109.9177,71275.4,0.0,44049.32,73.44538,3893.2256,2845.1755,88198.73,72180.97,14984.544,0.0,0.0,5971.599,1258.748,166.80563,0.0,0.0,5108.519,0.0,0.0,303472.47,303472.47,50389.453,13853.841,303472.47,1425.5537,5108.519,0.0,374249.62,0.0,0.0,0.001953125,3.2834473,0.0,1.0062256,0.0,130.77524,-2267.3228,0.0,0.0,35.190735,0.0,0.0,-0.12576294,0.0,0.0,8842.039,0.0,0.17614746,0.0,0.0,-2097.337,-2097.337,0.0,0.001953125,-2097.337,0.0,8842.215,0.0,6745.118
15,NY,LargeOffice,2018-06-08 06:45:00,396,694875907.1922662,52379.03,12336.326,3176.5115,74112.22,0.0,44698.4,73.44538,4152.291,2689.7808,91391.016,76064.12,15045.682,0.0,0.0,6227.884,1259.9976,157.46222,0.0,0.0,5327.2993,0.0,0.0,314454.8,314454.8,52379.03,15512.839,314454.8,1417.46,5327.2993,0.0,389091.5,0.0,0.0,-0.0012207031,-2.6228027,0.0,-0.9842529,0.0,137.51239,-2119.7756,0.0,0.0,37.2558,0.0,0.0,0.0,0.0,0.0,8334.472,0.0,0.18095398,0.0,0.0,-1948.5684,-1948.5684,0.0,-0.001953125,-1948.5684,0.0,8334.646,0.0,6386.0215
